[10.844s][info][class,load] net.minecraft.advancements.critereon.EnterBlockTrigger$$Lambda$6309/0x00007510f4d2d8e0 source: net.minecraft.advancements.critereon.EnterBlockTrigger
[10.844s][info][class,load] net.minecraft.advancements.critereon.EnterBlockTrigger$$Lambda$6310/0x00007510f4d2db08 source: net.minecraft.advancements.critereon.EnterBlockTrigger
[10.845s][info][class,load] net.minecraft.world.level.storage.loot.predicates.LootItemConditions$$Lambda$6311/0x00007510f4d2dd40 source: net.minecraft.world.level.storage.loot.predicates.LootItemConditions
[10.855s][info][class,load] net.minecraft.advancements.critereon.MobEffectsPredicate$$Lambda$6312/0x00007510f4d2e190 source: net.minecraft.advancements.critereon.MobEffectsPredicate
[10.855s][info][class,load] net.minecraft.advancements.critereon.MobEffectsPredicate$MobEffectInstancePredicate source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.859s][info][class,load] net.minecraft.advancements.critereon.DamagePredicate source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.859s][info][class,load] net.minecraft.advancements.critereon.DamagePredicate$Builder source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.874s][info][class,load] net.minecraft.advancements.critereon.LocationPredicate$$Lambda$6313/0x00007510f4d2ea40 source: net.minecraft.advancements.critereon.LocationPredicate
[10.874s][info][class,load] net.minecraft.advancements.critereon.LocationPredicate$$Lambda$6314/0x00007510f4d2ec78 source: net.minecraft.advancements.critereon.LocationPredicate
[10.875s][info][class,load] net.minecraft.advancements.critereon.BeeNestDestroyedTrigger$$Lambda$6315/0x00007510f4d2eeb8 source: net.minecraft.advancements.critereon.BeeNestDestroyedTrigger
[10.882s][info][class,load] it.unimi.dsi.fastutil.objects.AbstractObject2BooleanFunction source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/it/unimi/dsi/fastutil/8.5.9/fastutil-8.5.9.jar%2390!/
[10.882s][info][class,load] it.unimi.dsi.fastutil.objects.AbstractObject2BooleanMap source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/it/unimi/dsi/fastutil/8.5.9/fastutil-8.5.9.jar%2390!/
[10.882s][info][class,load] it.unimi.dsi.fastutil.objects.Object2BooleanOpenHashMap source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/it/unimi/dsi/fastutil/8.5.9/fastutil-8.5.9.jar%2390!/
[10.883s][info][class,load] it.unimi.dsi.fastutil.objects.Object2BooleanMap$FastEntrySet source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/it/unimi/dsi/fastutil/8.5.9/fastutil-8.5.9.jar%2390!/
[10.888s][info][class,load] net.minecraft.advancements.critereon.LocationPredicate$$Lambda$6316/0x00007510f4d2f0e0 source: net.minecraft.advancements.critereon.LocationPredicate
[10.888s][info][class,load] net.minecraft.advancements.critereon.LocationPredicate$$Lambda$6317/0x00007510f4d2f318 source: net.minecraft.advancements.critereon.LocationPredicate
[10.893s][info][class,load] net.minecraft.advancements.critereon.ImpossibleTrigger$TriggerInstance source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.894s][info][class,load] net.minecraft.advancements.critereon.SlideDownBlockTrigger$$Lambda$6318/0x00007510f4d2f790 source: net.minecraft.advancements.critereon.SlideDownBlockTrigger
[10.894s][info][class,load] net.minecraft.advancements.critereon.SlideDownBlockTrigger$$Lambda$6319/0x00007510f4d2f9b8 source: net.minecraft.advancements.critereon.SlideDownBlockTrigger
[10.896s][info][class,load] net.minecraft.advancements.Advancement source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.896s][info][class,load] net.minecraft.advancements.AdvancementList$$Lambda$6320/0x00007510f4d30000 source: net.minecraft.advancements.AdvancementList
[10.897s][info][class,load] net.minecraft.advancements.Advancement$Builder$$Lambda$6321/0x00007510f4d30248 source: net.minecraft.advancements.Advancement
[10.898s][info][class,load] net.minecraft.network.chat.ComponentUtils source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.898s][info][class,load] net.minecraft.advancements.Advancement$$Lambda$6322/0x00007510f4d30690 source: net.minecraft.advancements.Advancement
[10.906s][info][class,load] net.minecraft.advancements.TreeNodePosition source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[10.907s][info][class,load] net.minecraft.server.packs.resources.FallbackResourceManager$$Lambda$6323/0x00007510f4d30b00 source: net.minecraft.server.packs.resources.FallbackResourceManager
[10.908s][info][class,load] net.minecraftforge.common.TierSortingRegistry$$Lambda$6324/0x00007510f4d30d28 source: net.minecraftforge.common.TierSortingRegistry
[10.908s][info][class,load] net.minecraftforge.common.TierSortingRegistry$$Lambda$6325/0x00007510f4d30f60 source: net.minecraftforge.common.TierSortingRegistry
[10.908s][info][class,load] net.minecraft.server.ReloadableServerResources$$Lambda$6326/0x00007510f4d311e8 source: net.minecraft.server.ReloadableServerResources
[10.908s][info][class,load] net.minecraft.server.ReloadableServerResources$$Lambda$6327/0x00007510f4d31420 source: net.minecraft.server.ReloadableServerResources
[10.908s][info][class,load] net.minecraft.server.ReloadableServerResources$$Lambda$6328/0x00007510f4d31668 source: net.minecraft.server.ReloadableServerResources
[10.909s][info][class,load] net.minecraft.core.MappedRegistry$$Lambda$6329/0x00007510f4d318a8 source: net.minecraft.core.MappedRegistry
[10.909s][info][class,load] net.minecraft.core.MappedRegistry$$Lambda$6330/0x00007510f4d31ae0 source: net.minecraft.core.MappedRegistry
[10.909s][info][class,load] java.util.AbstractMap$1 source: shared objects file
[10.909s][info][class,load] net.minecraft.core.MappedRegistry$$Lambda$6331/0x00007510f4d31d18 source: net.minecraft.core.MappedRegistry
[10.909s][info][class,load] net.minecraft.core.MappedRegistry$$Lambda$6332/0x00007510f4d31f50 source: net.minecraft.core.MappedRegistry
[10.909s][info][class,load] net.minecraftforge.registries.NamespacedWrapper$$Lambda$6333/0x00007510f4d32180 source: net.minecraftforge.registries.NamespacedWrapper
[10.909s][info][class,load] net.minecraftforge.registries.NamespacedWrapper$$Lambda$6334/0x00007510f4d323b8 source: net.minecraftforge.registries.NamespacedWrapper
[10.909s][info][class,load] net.minecraftforge.registries.NamespacedWrapper$$Lambda$6335/0x00007510f4d325f0 source: net.minecraftforge.registries.NamespacedWrapper
[10.909s][info][class,load] net.minecraftforge.registries.NamespacedWrapper$$Lambda$6336/0x00007510f4d32828 source: net.minecraftforge.registries.NamespacedWrapper
[10.910s][info][class,load] net.minecraftforge.registries.NamespacedWrapper$$Lambda$6337/0x00007510f4d32a60 source: net.minecraftforge.registries.NamespacedWrapper
[10.910s][info][class,load] net.minecraftforge.registries.NamespacedWrapper$$Lambda$6338/0x00007510f4d32ca8 source: net.minecraftforge.registries.NamespacedWrapper
[10.910s][info][class,load] net.minecraftforge.registries.NamespacedWrapper$$Lambda$6339/0x00007510f4d32ee0 source: net.minecraftforge.registries.NamespacedWrapper
[10.910s][info][class,load] net.minecraftforge.registries.ForgeRegistryTagManager$$Lambda$6340/0x00007510f4d33110 source: net.minecraftforge.registries.ForgeRegistryTagManager
[10.910s][info][class,load] net.minecraftforge.registries.ForgeRegistryTagManager$$Lambda$6341/0x00007510f4d33340 source: net.minecraftforge.registries.ForgeRegistryTagManager
[10.911s][info][class,load] net.minecraftforge.registries.ForgeRegistryTag source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraftforge/forge/1.20.1-47.4.13/forge-1.20.1-47.4.13-universal.jar%23108!/
[10.911s][info][class,load] net.minecraftforge.registries.ForgeRegistryTagManager$$Lambda$6342/0x00007510f4d33860 source: net.minecraftforge.registries.ForgeRegistryTagManager
[10.919s][info][class,load] net.minecraft.core.MappedRegistry$$Lambda$6343/0x00007510f4d33aa0 source: net.minecraft.core.MappedRegistry
[10.926s][info][class,load] net.minecraft.world.level.block.Blocks$$Lambda$6344/0x00007510f4d33ce8 source: net.minecraft.world.level.block.Blocks
[10.926s][info][class,load] net.minecraft.core.IdMapper$$Lambda$6345/0x00007510f4d33f18 source: net.minecraft.core.IdMapper
[11.158s][info][class,load] net.minecraftforge.event.TagsUpdatedEvent$UpdateCause source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraftforge/forge/1.20.1-47.4.13/forge-1.20.1-47.4.13-universal.jar%23108!/
[11.159s][info][class,load] net.minecraftforge.common.ForgeHooks$$Lambda$6346/0x00007510f4d345d8 source: net.minecraftforge.common.ForgeHooks
[11.160s][info][class,load] net.minecraft.world.level.storage.PrimaryLevelData$$Lambda$6347/0x00007510f4d34808 source: net.minecraft.world.level.storage.PrimaryLevelData
[11.160s][info][class,load] net.minecraft.world.level.storage.PrimaryLevelData$$Lambda$6348/0x00007510f4d34a48 source: net.minecraft.world.level.storage.PrimaryLevelData
[11.162s][info][class,load] net.minecraft.nbt.NbtUtils source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[11.163s][info][class,load] net.minecraft.nbt.NbtUtils$$Lambda$6349/0x00007510f4d34e88 source: net.minecraft.nbt.NbtUtils
[11.163s][info][class,load] net.minecraft.nbt.NbtUtils$$Lambda$6350/0x00007510f4d350a8 source: net.minecraft.nbt.NbtUtils
[11.163s][info][class,load] net.minecraft.nbt.NbtUtils$$Lambda$6351/0x00007510f4d352c8 source: net.minecraft.nbt.NbtUtils
[11.163s][info][class,load] net.minecraft.nbt.NbtUtils$$Lambda$6352/0x00007510f4d354e8 source: net.minecraft.nbt.NbtUtils
[11.163s][info][class,load] java.util.Comparator$$Lambda$6353/0x00007510f4be3438 source: java.util.Comparator
[11.163s][info][class,load] net.minecraft.nbt.NbtUtils$$Lambda$6354/0x00007510f4d35708 source: net.minecraft.nbt.NbtUtils
[11.163s][info][class,load] net.minecraft.nbt.NbtUtils$$Lambda$6355/0x00007510f4d35928 source: net.minecraft.nbt.NbtUtils
[11.164s][info][class,load] net.minecraft.world.level.levelgen.WorldGenSettings source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[11.164s][info][class,load] net.minecraft.world.level.levelgen.WorldGenSettings$$Lambda$6356/0x00007510f4d35d58 source: net.minecraft.world.level.levelgen.WorldGenSettings
[11.164s][info][class,load] net.minecraft.world.level.levelgen.WorldGenSettings$$Lambda$6357/0x00007510f4d35f98 source: net.minecraft.world.level.levelgen.WorldGenSettings
[11.165s][info][class,load] net.minecraft.world.level.levelgen.WorldGenSettings$$Lambda$6358/0x00007510f4d361d8 source: net.minecraft.world.level.levelgen.WorldGenSettings
[11.165s][info][class,load] net.minecraft.world.level.levelgen.WorldGenSettings$$Lambda$6359/0x00007510f4d36418 source: net.minecraft.world.level.levelgen.WorldGenSettings
[11.165s][info][class,load] net.minecraft.nbt.LongTag$1 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[11.166s][info][class,load] net.minecraft.world.level.storage.PrimaryLevelData$$Lambda$6360/0x00007510f4d36938 source: net.minecraft.world.level.storage.PrimaryLevelData
[11.166s][info][class,load] net.minecraft.world.level.storage.PrimaryLevelData$$Lambda$6361/0x00007510f4d36b70 source: net.minecraft.world.level.storage.PrimaryLevelData
[11.166s][info][class,load] net.minecraft.nbt.FloatTag source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[11.166s][info][class,load] net.minecraft.nbt.FloatTag$1 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[11.166s][info][class,load] net.minecraft.nbt.LongTag$Cache source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[11.167s][info][class,load] net.minecraft.nbt.DoubleTag source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[11.168s][info][class,load] net.minecraft.nbt.DoubleTag$1 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[11.168s][info][class,load] net.minecraft.world.level.GameRules$$Lambda$6362/0x00007510f4d37d68 source: net.minecraft.world.level.GameRules
[11.168s][info][class,load] com.mojang.serialization.RecordBuilder$AbstractStringBuilder source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar%2377!/
[11.168s][info][class,load] net.minecraft.nbt.NbtOps$NbtRecordBuilder source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[11.168s][info][class,load] com.mojang.serialization.RecordBuilder$AbstractStringBuilder$$Lambda$6363/0x00007510f4c57da0 source: com.mojang.serialization.RecordBuilder
[11.169s][info][class,load] net.minecraft.world.level.storage.PrimaryLevelData$$Lambda$6364/0x00007510f4d38310 source: net.minecraft.world.level.storage.PrimaryLevelData
[11.169s][info][class,load] net.minecraft.world.level.storage.PrimaryLevelData$$Lambda$6365/0x00007510f4d38550 source: net.minecraft.world.level.storage.PrimaryLevelData
[11.169s][info][class,load] net.minecraft.nbt.CompoundTag$$Lambda$6366/0x00007510f4d38788 source: net.minecraft.nbt.CompoundTag
[11.169s][info][class,load] net.minecraft.nbt.TagTypes source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[11.169s][info][class,load] net.minecraft.nbt.ShortTag source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
[11.170s][info][class,load] net.minecraft.nbt.ShortTag$1 source: union:/home/rocky/br-native-v15-consumer/installed-server/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/
